word,female_target,male_target,male_score
couple,0.9998890633766822,0.9999054704722574,1.6407095575265984e-5
course,0.9999706516599403,0.9998999724905852,-7.067916935510343e-5
covered,0.9999757211215904,0.9998842047788806,-9.151634270976317e-5
crazy,0.9999594602400186,0.9999018369557253,-5.7623284293262245e-5
creature,0.9999702474514414,0.999836091196633,-1.34156254808393e-4
crew,0.999956188884853,0.9997991301274398,-1.5705875741323094e-4
crowd,0.9999011387576056,0.9999080219140247,6.883156419168479e-6
cut,0.9999527111910697,0.9998979584095676,-5.475278150202101e-5
d,0.9998452852897103,0.9998726314660079,2.7346176297626812e-5
dad,0.9999272186910186,0.9999095940158702,-1.7624675148431024e-5
dance,0.9999652269645423,0.9998234813845036,-1.4174558003865467e-4
dark,0.9999612416123713,0.9999038568786458,-5.7384733725518444e-5
daughter,0.9999765339367528,0.9998844556846175,-9.207825213530807e-5
daughters,0.9999771860832338,0.9998707774281667,-1.0640865506716946e-4
day,0.9999114889080243,0.999908504189478,-2.984718546317211e-6
days,0.9999651163463086,0.9999012097753092,-6.390657099941688e-5
dead,0.9999746022559061,0.9998813163518315,-9.328590407453596e-5
deal,0.9999756952914227,0.9998711723859336,-1.0452290548912391e-4
dear,0.9999754863897177,0.9998625636053449,-1.1292278437280423e-4
death,0.9999735862081796,0.9998502766941466,-1.233095140329432e-4
decided,0.999974863417857,0.9998843996407608,-9.046377709620579e-5
deep,0.9999740854365003,0.9998585824025199,-1.1550303398044637e-4
denn,0.999941755207072,0.9997684407842276,-1.7331442284440612e-4
desert,0.9999468770399822,0.9997757750219517,-1.7110201803050007e-4
desk,0.9999540429370851,0.9997946798634596,-1.5936307362551805e-4
despite,0.9999742980820351,0.9998530014278239,-1.212966542112337e-4
deziray,0.999970962909529,0.9998995064613408,-7.145644818817853e-5
did,0.999831936454686,0.9998796072737602,4.767081907419701e-5
die,0.9999738617310969,0.9998888956113278,-8.496611976915869e-5
died,0.9999647923423639,0.9999035381355217,-6.12542068422206e-5
different,0.9999764913160006,0.9998703002969092,-1.0619101909148387e-4
dinner,0.9999730144802544,0.9998489725748784,-1.2404190537607107e-4
direction,0.9999721628602795,0.9998986079167808,-7.355494349869929e-5
discovered,0.9999736265304663,0.9998954212838529,-7.820524661339423e-5
distance,0.9999682859610806,0.9998302113939276,-1.3807456715297928e-4
do,0.9997720450479355,0.9998503642135221,7.831916558664886e-5
doctor,0.9999183756042989,0.9999134657945656,-4.909809733222303e-6
does,0.9999756939302045,0.9998850786036027,-9.061532660181726e-5
dog,0.9998423895050578,0.9998858371573383,4.344765228048164e-5
doing,0.9999316437063401,0.9999146327940481,-1.7010912292003688e-5
done,0.9999751238190102,0.9998839905431067,-9.113327590348774e-5
door,0.9998063905107694,0.9998701083192622,6.37178084927914e-5
doors,0.9999002950830108,0.9999094151453031,9.120062292256037e-6
doubt,0.9998213706230408,0.999877567844254,5.619722121319448e-5
down,0.9999461496719215,0.9999129708809813,-3.31787909402248e-5
dr,0.9999161900262985,0.9999044927720633,-1.1697254235221166e-5
drawing,0.9999722351255746,0.9998963168161065,-7.591830946818146e-5
dream,0.9999720791795091,0.9998969328247052,-7.51463548039899e-5
dreams,0.9999765494591292,0.9998790684177693,-9.748104135987035e-5
dress,0.9999585064060645,0.9998037116266156,-1.5479477944890796e-4
drew,0.9999741183487036,0.9998553225521938,-1.1879579650986294e-4
drink,0.9999626242060515,0.9999059476571641,-5.667654888741325e-5
drive,0.9999662359896777,0.9999038403190925,-6.239567058519135e-5
dropped,0.9998681036929888,0.9998979969329993,2.989324001045901e-5
drove,0.9999558419188009,0.999911379511497,-4.446240730393569e-5
drunk,0.9999442367784406,0.9999112562006737,-3.298057776690566e-5
during,0.9999378696399743,0.999913999201785,-2.387043818929957e-5
dylan,0.9999614874373395,0.999906015648445,-5.547178889453441e-5
e,0.9998767820530248,0.9996514093902726,-2.253726627521324e-4
each,0.9999703215912877,0.9998400729271804,-1.3024866410737967e-4
ear,0.9999633408659144,0.9998162150527252,-1.4712581318920837e-4
early,0.9999762322049122,0.999876123795064,-1.0010840984819858e-4
ears,0.9999556864231944,0.9997960923438399,-1.595940793545081e-4
earth,0.99996795732532,0.9998282390265575,-1.397182987624701e-4
easily,0.9999764953456228,0.9998770772606429,-9.941808497992977e-5
east,0.9999260823637539,0.9997350187227809,-1.9106364097298822e-4
easy,0.9999605718390411,0.9998100211769949,-1.5055066204616718e-4
eat,0.9999336344471824,0.9997499315373302,-1.837029098522569e-4
edge,0.9999446728564227,0.9997725679657575,-1.721048906652145e-4
edward,0.9999754015034473,0.9998832266616307,-9.217484181667235e-5
eight,0.9999719799151822,0.9998441268288812,-1.2785308630092196e-4
either,0.9999682246255446,0.9998289543369032,-1.392702886413577e-4
ella,0.9999740142448217,0.999860220550971,-1.1379369385067228e-4
else,0.9999280849378868,0.9997387350369241,-1.8934990096264315e-4
empty,0.9999598985060082,0.9999083189536572,-5.157955235102207e-5
end,0.999954668531379,0.9997963904336874,-1.5827809769164425e-4
english,0.9999731928430807,0.9998474061928736,-1.2578665020712698e-4
enough,0.9999700337051727,0.9999008796093615,-6.915409581120802e-5
entire,0.9999515819553411,0.9997866101578756,-1.6497179746544077e-4
even,0.999910362465114,0.9997076418271744,-2.0272063793957962e-4
evening,0.9999489532385222,0.9997822498673545,-1.6670337116764244e-4
eventually,0.9999752459723701,0.999860878703776,-1.1436726859404e-4
ever,0.9999471615232557,0.9997777468836954,-1.6941463956032798e-4
every,0.9999664821731536,0.9998266412788447,-1.398408943089624e-4
everybody,0.9999558926689941,0.9999123223493351,-4.3570319658958745e-5
everyone,0.999971154609413,0.9998408431129535,-1.303114964594787e-4
everything,0.9999729798735015,0.9998462847068759,-1.266951666256677e-4
exactly,0.9999736726891696,0.9998550326183081,-1.1864007086148654e-4
except,0.9999605076261966,0.999810138305591,-1.5036932060563668e-4
expected,0.9999644803494067,0.9998199504147575,-1.4452993464919572e-4
explained,0.9999758866947338,0.9998853908679767,-9.049582675713097e-5
expression,0.9999769611173646,0.99987270707074,-1.0425404662450788e-4
eye,0.9999360115553045,0.999756024604098,-1.7998695120657882e-4
eyes,0.9999244970885005,0.9997326983949196,-1.917986935808802e-4
face,0.9999731037015548,0.9998584329699931,-1.146707315616835e-4
fact,0.9999713651049229,0.9998820069341554,-8.935817076749508e-5
fall,0.9999082581102157,0.9999065311311017,-1.7269791139362667e-6
family,0.9998084827180963,0.9998709747607757,6.249204267938513e-5
far,0.999933895206178,0.9999105943332158,-2.3300872962206398e-5
fast,0.9999709475382503,0.9998468357741588,-1.2411176409155011e-4
fat,0.9999717462525697,0.9998800427000533,-9.170355251642004e-5
father,0.9999761790108365,0.9998637647403992,-1.124142704372888e-4
fear,0.9999759477740389,0.9998734305762578,-1.0251719778109347e-4
feel,0.9999659463667989,0.9998259436259267,-1.4000274087222486e-4
feeling,0.9999715924424375,0.9998431487519058,-1.284436905316655e-4
feet,0.9999389353800985,0.9997606555574817,-1.782798226167559e-4
fell,0.9999671715702448,0.9998951234838062,-7.204808643868077e-5
felt,0.9999699749783695,0.9998395775318076,-1.3039744656184737e-4
few,0.9999679992357463,0.9998394913256143,-1.2850791013196972e-4
field,0.9999516219652879,0.9999116879109002,-3.993405438762476e-5
fifty,0.9998583803934425,0.9998917581132983,3.337771985578719e-5
filled,0.9999467832374389,0.9999123529907477,-3.443024669125272e-5
final,0.9999527357160336,0.9999118126542137,-4.092306181990857e-5
finally,0.999934742756705,0.9999139119669772,-2.0830789727810384e-5
find,0.9999103865694,0.9999096416221934,-7.449472065879092e-7
fine,0.9999749072708143,0.9998676375104896,-1.0726976032471303e-4
finger,0.999976133495489,0.9998717326542408,-1.0440084124818672e-4
fingers,0.9999740993990708,0.9998518637949154,-1.2223560415536294e-4
finished,0.9999720613172625,0.9998983573396245,-7.370397763795111e-5
fire,0.9999693096053146,0.9998996981309167,-6.961147439787929e-5
first,0.9999713538317727,0.9998954094450063,-7.594438676639115e-5
fish,0.9999262303836755,0.9999131968907391,-1.303349293635403e-5
fit,0.9999363993963692,0.9999103157797136,-2.608361665568104e-5
five,0.9999566857009684,0.9999076537819416,-4.9031919026831794e-5
flat,0.9999683075508565,0.9998967641286756,-7.15434221809641e-5
flight,0.9999472608710571,0.9999128532307016,-3.440764035556043e-5
floor,0.9997873923731746,0.9998600585099409,7.266613676626399e-5
flowers,0.9999709780810755,0.9998995553456553,-7.142273542015687e-5
fog,0.9997415767949749,0.9998314919736765,8.991517870160504e-5
followed,0.999916256316476,0.9999127490992387,-3.507217237297411e-6
food,0.999667021993725,0.999788398885654,1.2137689192892598e-4
foot,0.9998505669764979,0.9998911739643449,4.060698784702499e-5
for,0.9997597839232104,0.9998435452702042,8.376134699383808e-5
forced,0.99994816147268,0.999913429819803,-3.473165287692925e-5
forehead,0.9999728415762075,0.9998976980127391,-7.51435634683828e-5
forget,0.9999753050472896,0.999887958381036,-8.73466662536515e-5
forth,0.9999247197243729,0.999914462441229,-1.0257283143966234e-5
forty,0.9999031704587185,0.9999096494271232,6.478968404777241e-6
forward,0.9999061121036737,0.9999101008952657,3.988791591913454e-6
found,0.9998062026567933,0.9998697096012135,6.350694442014415e-5
four,0.9996614386400245,0.9997838120840901,1.2237344406551554e-4
free,0.9999612703775691,0.9998112547615797,-1.5001561598937396e-4
french,0.9999754054129176,0.9998626851602419,-1.1272025267572428e-4
friend,0.9999734529604076,0.9998941255026809,-7.93274577267633e-5
friends,0.9999765667796845,0.9998791371912559,-9.742958842862137e-5
from,0.9996891716180759,0.999802136602573,1.1296498449708814e-4
front,0.9999637128372804,0.999906639708204,-5.707312907632378e-5
full,0.9996359237693645,0.9997631043745794,1.2718060521488272e-4
funny,0.9999342499694932,0.9999103895247888,-2.3860444704371098e-5
further,0.9999716968161716,0.9998979633699903,-7.373344618133437e-5
future,0.9999574803802395,0.9999087135017257,-4.876687851373962e-5
game,0.9999742604506172,0.9998596505631441,-1.1460988747313827e-4
gamze,0.9999718119856851,0.9998491196569067,-1.2269232877837322e-4
garden,0.9999694873273287,0.9998342714338937,-1.352158934350145e-4
gave,0.9999644912683052,0.9998230418505172,-1.414494177880421e-4
get,0.999896206170588,0.9996819127097674,-2.1429346082069145e-4
gets,0.9998975370948595,0.9996836792719126,-2.138578229469168e-4
getting,0.9999432846644235,0.999769565358521,-1.7371930590248663e-4
gift,0.99995770660885,0.9999050549762383,-5.265163261169992e-5
girl,0.9999426910545004,0.9999109951949675,-3.169585953288756e-5
girls,0.9999699539818103,0.9998980081278095,-7.19458540008322e-5
give,0.9999739028111657,0.9998633089662105,-1.1059384495526459e-4
given,0.9999694476295476,0.9998377318613973,-1.3171576815029784e-4
giving,0.9999582411566503,0.9999041540939739,-5.4087062676400066e-5
glanced,0.9999718138299071,0.9998447994914792,-1.2701433842787768e-4
glass,0.9999626080008388,0.9998176872145781,-1.4492078626071603e-4
go,0.9998454100181022,0.9998851057101528,3.969569205053425e-5
god,0.9998469033223191,0.999887354022409,4.045070008995566e-5
going,0.9999552129837075,0.9999089137198981,-4.6299263809390645e-5
golden,0.9999746153230863,0.9998881532450196,-8.646207806672912e-5
gone,0.9999719661727459,0.9998471043987257,-1.248617740201574e-4
good,0.9998055213342958,0.9998693435603896,6.38222260938015e-5
got,0.999963067174645,0.9999036142551287,-5.945291951625631e-5
gotten,0.999958359128467,0.9998041605055265,-1.5419862294052677e-4
grabbed,0.9999649208591458,0.9999057557412064,-5.916511793935264e-5
grace,0.999963414117115,0.9998168191442718,-1.4659497284319478e-4
grandmother,0.9999743876447753,0.9998951998127015,-7.918783207383484e-5
grass,0.9999589645688065,0.9998067282541497,-1.522363146567729e-4
gray,0.9999617646297385,0.9999023153932334,-5.9449236505138003e-5
great,0.9999532546206048,0.9997901445449959,-1.6311007560887436e-4
green,0.9999232579088189,0.9997293489891049,-1.9390891971393653e-4
greg,0.9999472965000247,0.999779286785914,-1.68009714110684e-4
grew,0.9999529305790101,0.9997904663882187,-1.62464190791467e-4
ground,0.9999143558128096,0.9999123713058975,-1.98450691213381e-6
guess,0.9999542740132735,0.9997944622507566,-1.5981176251689266e-4
guido,0.9997772824975544,0.9998540772234993,7.679472594490644e-5
gun,0.999961969006793,0.9998888859232012,-7.308308359177396e-5
guy,0.9996769837254509,0.9997879131236257,1.1092939817480829e-4
had,0.9999352246339844,0.9999133219683635,-2.1902665620965323e-5
hair,0.9999485581913374,0.9999134564207234,-3.5101770614054395e-5
half,0.9999121232149599,0.9999104265414622,-1.6966734976975317e-6
hall,0.9999460579803849,0.9999111287012763,-3.4929279108641964e-5
hand,0.9999723812508957,0.9998926420114289,-7.973923946680284e-5
hands,0.9999753779573098,0.9998668032654862,-1.0857469182368185e-4
handsome,0.9999728936571929,0.9998977272343132,-7.51664228796356e-5
happened,0.9999746368793141,0.9998896927857506,-8.49440935635215e-5
happy,0.9996768973925934,0.999793254731955,1.1635733936166126e-4
hard,0.99994862993728,0.9999131002478769,-3.5529689403013265e-5
harkness,0.9999567803516061,0.9997988267010604,-1.5795365054571686e-4
harry,0.99995039781425,0.9999119068869161,-3.849092733387849e-5
has,0.9999736246382547,0.9998639054456768,-1.0971919257785068e-4
hated,0.9999733735831288,0.999849377128124,-1.2399645500471568e-4
have,0.9999752384497615,0.9998663549439838,-1.0888350577775707e-4
having,0.9999691132578901,0.9999006009154,-6.851234249005689e-5
he,0.9999606867560888,0.9998129529054993,-1.4773385058952648e-4
head,0.9999762810825423,0.9998739226406828,-1.0235844185957355e-4
headed,0.9999751731954698,0.9998597232281619,-1.1544996730794566e-4
hear,0.9999742620087759,0.9998531412832621,-1.2112072551384578e-4
heard,0.9999764606188342,0.9998798718796142,-9.658873921991606e-5
heart,0.999967648206114,0.9998274839972532,-1.401642088607602e-4
heat,0.9999605861755758,0.9998088385180177,-1.5174765755809894e-4
heavy,0.999974342049768,0.9998876342319929,-8.670781777508907e-5
held,0.9999741885308653,0.9998887888411137,-8.53996897516307e-5
hell,0.9999746759720167,0.9998788019390307,-9.587403298605413e-5
help,0.999959920154461,0.9999079201794967,-5.1999974964300755e-5
helped,0.9999748332687663,0.9998885307604671,-8.63025082992186e-5
her,0.9999712326051059,0.9998406259808459,-1.3060662426001013e-4
here,0.9999538558446611,0.9997919555399835,-1.6190030467766459e-4
